   213	0.29158	0.00137	  4657	0.29158	0.00006	-0.29050	 0.96165	-6.01558	-1.71225	 11.31274	-37.44835
   214	0.29295	0.00137	  4657	0.29158	0.00006	-0.29050	 0.96165	-6.01558	-1.71225	 11.31274	-37.44835
   215	0.29432	0.00137	  4657	0.29158	0.00006	-0.29050	 0.96165	-6.01558	-1.71225	 11.31274	-37.44835
   216	0.29569	0.00137	  4722	0.29569	0.00006	-0.31511	 0.95431	-5.96718	-1.86537	 12.25591	-37.11667
   217	0.29706	0.00137	  4722	0.29569	0.00006	-0.31511	 0.95431	-5.96718	-1.86537	 12.25591	-37.11667
   218	0.29843	0.00137	  4722	0.29569	0.00006	-0.31511	 0.95431	-5.96718	-1.86537	 12.25591	-37.11667
   219	0.29979	0.00137	  4787	0.29979	0.00006	-0.33951	 0.94633	-5.91492	-2.01708	 13.18886	-36.76182
   220	0.30116	0.00137	  4787	0.29979	0.00006	-0.33951	 0.94633	-5.91492	-2.01708	 13.18886	-36.76182
   221	0.30253	0.00137	  4787	0.29979	0.00006	-0.33951	 0.94633	-5.91492	-2.01708	 13.18886	-36.76182
   222	0.30390	0.00137	  4852	0.30390	0.00006	-0.36369	 0.93774	-5.85886	-2.16728	 14.11106	-36.38416
   223	0.30527	0.00137	  4852	0.30390	0.00006	-0.36369	 0.93774	-5.85886	-2.16728	 14.11106	-36.38416
   224	0.30664	0.00137	  4852	0.30390	0.00006	-0.36369	 0.93774	-5.85886	-2.16728	 14.11106	-36.38416
   225	0.30801	0.00137	  4917	0.30801	0.00006	-0.38763	 0.92853	-5.79904	-2.31589	 15.02198	-35.98401
   226	0.30938	0.00137	  4917	0.30801	0.00006	-0.38763	 0.92853	-5.79904	-2.31589	 15.02198	-35.98401
   227	0.31075	0.00137	  4917	0.30801	0.00006	-0.38763	 0.92853	-5.79904	-2.31589	 15.02198	-35.98401
   228	0.31211	0.00137	  4982	0.31211	0.00006	-0.41131	 0.91872	-5.73549	-2.46281	 15.92111	-35.56174
   229	0.31348	0.00137	  4982	0.31211	0.00006	-0.41131	 0.91872	-5.73549	-2.46281	 15.92111	-35.56174
   230	0.31485	0.00137	  4982	0.31211	0.00006	-0.41131	 0.91872	-5.73549	-2.46281	 15.92111	-35.56174
   231	0.31622	0.00137	  5047	0.31622	0.00006	-0.43473	 0.90831	-5.66828	-2.60795	 16.80795	-35.11772
   232	0.31759	0.00137	  5047	0.31622	0.00006	-0.43473	 0.90831	-5.66828	-2.60795	 16.80795	-35.11772
   233	0.31896	0.00137	  5047	0.31622	0.00006	-0.43473	 0.90831	-5.66828	-2.60795	 16.80795	-35.11772
   234	0.32033	0.00137	  5112	0.32033	0.00006	-0.45787	 0.89730	-5.59746	-2.75122	 17.68201	-34.65231
   235	0.32170	0.00137	  5112	0.32033	0.00006	-0.45787	 0.89730	-5.59746	-2.75122	 17.68201	-34.65231
   236	0.32307	0.00137	  5112	0.32033	0.00006	-0.45787	 0.89730	-5.59746	-2.75122	 17.68201	-34.65231
   237	0.32444	0.00137	  5177	0.32444	0.00006	-0.48070	 0.88571	-5.52307	-2.89254	 18.54282	-34.16591
   238	0.32580	0.00137	  5177	0.32444	0.00006	-0.48070	 0.88571	-5.52307	-2.89254	 18.54282	-34.16591
   239	0.32717	0.00137	  5177	0.32444	0.00006	-0.48070	 0.88571	-5.52307	-2.89254	 18.54282	-34.16591
   240	0.32854	0.00137	  5242	0.32854	0.00006	-0.50323	 0.87355	-5.44517	-3.03182	 19.38992	-33.65890
   241	0.32991	0.00137	  5242	0.32854	0.00006	-0.50323	 0.87355	-5.44517	-3.03182	 19.38992	-33.65890
   242	0.33128	0.00137	  5242	0.32854	0.00006	-0.50323	 0.87355	-5.44517	-3.03182	 19.38992	-33.65890
   243	0.33265	0.00137	  5306	0.33265	0.00006	-0.52542	 0.86081	-5.36383	-3.16898	 20.22284	-33.13170
   244	0.33402	0.00137	  5306	0.33265	0.00006	-0.52542	 0.86081	-5.36383	-3.16898	 20.22284	-33.13170
   245	0.33539	0.00137	  5306	0.33265	0.00006	-0.52542	 0.86081	-5.36383	-3.16898	 20.22284	-33.13170
   246	0.33676	0.00137	  5370	0.33676	0.00006	-0.54728	 0.84752	-5.27909	-3.30392	 21.04116	-32.58469
   247	0.33812	0.00137	  5370	0.33676	0.00006	-0.54728	 0.84752	-5.27909	-3.30392	 21.04116	-32.58469
   248	0.33949	0.00137	  5370	0.33676	0.00006	-0.54728	 0.84752	-5.27909	-3.30392	 21.04116	-32.58469
   249	0.34086	0.00137	  5434	0.34086	0.00006	-0.56878	 0.83368	-5.19103	-3.43659	 21.84444	-32.01831
   250	0.34223	0.00137	  5434	0.34086	0.00006	-0.56878	 0.83368	-5.19103	-3.43659	 21.84444	-32.01831
   251	0.34360	0.00137	  5434	0.34086	0.00006	-0.56878	 0.83368	-5.19103	-3.43659	 21.84444	-32.01831
   252	0.34497	0.00137	  5498	0.34497	0.00006	-0.58991	 0.81930	-5.09969	-3.56688	 22.63228	-31.43297
   253	0.34634	0.00137	  5498	0.34497	0.00006	-0.58991	 0.81930	-5.09969	-3.56688	 22.63228	-31.43297
   254	0.34771	0.00137	  5498	0.34497	0.00006	-0.58991	 0.81930	-5.09969	-3.56688	 22.63228	-31.43297
   255	0.34908	0.00137	  5562	0.34908	0.00006	-0.61066	 0.80439	-5.00516	-3.69474	 23.40426	-30.82910
   256	0.35044	0.00137	  5562	0.34908	0.00006	-0.61066	 0.80439	-5.00516	-3.69474	 23.40426	-30.82910
   257	0.35181	0.00137	  5562	0.34908	0.00006	-0.61066	 0.80439	-5.00516	-3.69474	 23.40426	-30.82910
   258	0.35318	0.00137	  5626	0.35318	0.00006	-0.63101	 0.78896	-4.90748	-3.82007	 24.15999	-30.20714
   259	0.35455	0.00137	  5626	0.35318	0.00006	-0.63101	 0.78896	-4.90748	-3.82007	 24.15999	-30.20714
   260	0.35592	0.00137	  5626	0.35318	0.00006	-0.63101	 0.78896	-4.90748	-3.82007	 24.15999	-30.20714
   261	0.35729	0.00137	  5690	0.35729	0.00006	-0.65096	 0.77301	-4.80674	-3.94282	 24.89911	-29.56752
   262	0.35866	0.00137	  5690	0.35729	0.00006	-0.65096	 0.77301	-4.80674	-3.94282	 24.89911	-29.56752
   263	0.36003	0.00137	  5690	0.35729	0.00006	-0.65096	 0.77301	-4.80674	-3.94282	 24.89911	-29.56752
   264	0.36140	0.00137	  5754	0.36140	0.00006	-0.67049	 0.75657	-4.70300	-4.06291	 25.62123	-28.91069
   265	0.36277	0.00137	  5754	0.36140	0.00006	-0.67049	 0.75657	-4.70300	-4.06291	 25.62123	-28.91069
   266	0.36413	0.00137	  5754	0.36140	0.00006	-0.67049	 0.75657	-4.70300	-4.06291	 25.62123	-28.91069
   267	0.36550	0.00137	  5818	0.36550	0.00006	-0.68959	 0.73965	-4.59632	-4.18026	 26.32601	-28.23711
   268	0.36687	0.00137	  5818	0.36550	0.00006	-0.68959	 0.73965	-4.59632	-4.18026	 26.32601	-28.23711
   269	0.36824	0.00137	  5818	0.36550	0.00006	-0.68959	 0.73965	-4.59632	-4.18026	 26.32601	-28.23711
   270	0.36961	0.00137	  5882	0.36961	0.00006	-0.70824	 0.72224	-4.48679	-4.29481	 27.01311	-27.54723
   271	0.37098	0.00137	  5882	0.36961	0.00006	-0.70824	 0.72224	-4.48679	-4.29481	 27.01311	-27.54723
   272	0.37235	0.00137	  5882	0.36961	0.00006	-0.70824	 0.72224	-4.48679	-4.29481	 27.01311	-27.54723
   273	0.37372	0.00137	  5946	0.37372	0.00006	-0.72644	 0.70438	-4.37447	-4.40650	 27.68218	-26.84151
   274	0.37509	0.00137	  5946	0.37372	0.00006	-0.72644	 0.70438	-4.37447	-4.40650	 27.68218	-26.84151
   275	0.37645	0.00137	  5946	0.37372	0.00006	-0.72644	 0.70438	-4.37447	-4.40650	 27.68218	-26.84151
   276	0.37782	0.00137	  6010	0.37782	0.00006	-0.74417	 0.68605	-4.25944	-4.51525	 28.33291	-26.12042
   277	0.37919	0.00137	  6010	0.37782	0.00006	-0.74417	 0.68605	-4.25944	-4.51525	 28.33291	-26.12042
   278	0.38056	0.00137	  6010	0.37782	0.00006	-0.74417	 0.68605	-4.25944	-4.51525	 28.33291	-26.12042
   279	0.38193	0.00137	  6074	0.38193	0.00006	-0.76142	 0.66729	-4.14178	-4.62102	 28.96500	-25.38442
   280	0.38330	0.00137	  6074	0.38193	0.00006	-0.76142	 0.66729	-4.14178	-4.62102	 28.96500	-25.38442
   281	0.38467	0.00137	  6074	0.38193	0.00006	-0.76142	 0.66729	-4.14178	-4.62102	 28.96500	-25.38442
   282	0.38604	0.00137	  6138	0.38604	0.00006	-0.77818	 0.64810	-4.02156	-4.72373	 29.57814	-24.63399
   283	0.38741	0.00137	  6138	0.38604	0.00006	-0.77818	 0.64810	-4.02156	-4.72373	 29.57814	-24.63399
   284	0.38877	0.00137	  6138	0.38604	0.00006	-0.77818	 0.64810	-4.02156	-4.72373	 29.57814	-24.63399
   285	0.39014	0.00137	  6202	0.39014	0.00006	-0.79445	 0.62850	-3.89887	-4.82333	 30.17205	-23.86960
   286	0.39151	0.00137	  6202	0.39014	0.00006	-0.79445	 0.62850	-3.89887	-4.82333	 30.17205	-23.86960
   287	0.39288	0.00137	  6202	0.39014	0.00006	-0.79445	 0.62850	-3.89887	-4.82333	 30.17205	-23.86960
   288	0.39425	0.00137	  6266	0.39425	0.00006	-0.81020	 0.60849	-3.77377	-4.91977	 30.74646	-23.09173
   289	0.39562	0.00137	  6266	0.39425	0.00006	-0.81020	 0.60849	-3.77377	-4.91977	 30.74646	-23.09173
   290	0.39699	0.00137	  6266	0.39425	0.00006	-0.81020	 0.60849	-3.77377	-4.91977	 30.74646	-23.09173
   291	0.39836	0.00137	  6330	0.39836	0.00006	-0.82544	 0.58809	-3.64636	-5.01298	 31.30110	-22.30088
   292	0.39973	0.00137	  6330	0.39836	0.00006	-0.82544	 0.58809	-3.64636	-5.01298	 31.30110	-22.30088
   293	0.40110	0.00137	  6330	0.39836	0.00006	-0.82544	 0.58809	-3.64636	-5.01298	 31.30110	-22.30088
   294	0.40246	0.00137	  6394	0.40246	0.00006	-0.84015	 0.56732	-3.51670	-5.10292	 31.83573	-21.49751
   295	0.40383	0.00137	  6394	0.40246	0.00006	-0.84015	 0.56732	-3.51670	-5.10292	 31.83573	-21.49751
   296	0.40520	0.00137	  6394	0.40246	0.00006	-0.84015	 0.56732	-3.51670	-5.10292	 31.83573	-21.49751
   297	0.40657	0.00137	  6458	0.40657	0.00006	-0.85432	 0.54619	-3.38490	-5.18954	 32.35009	-20.68213
   298	0.40794	0.00137	  6458	0.40657	0.00006	-0.85432	 0.54619	-3.38490	-5.18954	 32.35009	-20.68213
   299	0.40931	0.00137	  6458	0.40657	0.00006	-0.85432	 0.54619	-3.38490	-5.18954	 32.35009	-20.68213
   300	0.41068	0.00137	  6522	0.41068	0.00006	-0.86795	 0.52470	-3.25102	-5.27278	 32.84396	-19.85522
   301	0.41205	0.00137	  6522	0.41068	0.00006	-0.86795	 0.52470	-3.25102	-5.27278	 32.84396	-19.85522
   302	0.41342	0.00137	  6522	0.41068	0.00006	-0.86795	 0.52470	-3.25102	-5.27278	 32.84396	-19.85522
   303	0.41478	0.00137	  6586	0.41478	0.00006	-0.88102	 0.50288	-3.11516	-5.35260	 33.31713	-19.01727
   304	0.41615	0.00137	  6586	0.41478	0.00006	-0.88102	 0.50288	-3.11516	-5.35260	 33.31713	-19.01727
   305	0.41752	0.00137	  6586	0.41478	0.00006	-0.88102	 0.50288	-3.11516	-5.35260	 33.31713	-19.01727
   306	0.41889	0.00137	  6650	0.41889	0.00006	-0.89353	 0.48074	-2.97740	-5.42896	 33.76937	-18.16878
   307	0.42026	0.00137	  6650	0.41889	0.00006	-0.89353	 0.48074	-2.97740	-5.42896	 33.76937	-18.16878
   308	0.42163	0.00137	  6650	0.41889	0.00006	-0.89353	 0.48074	-2.97740	-5.42896	 33.76937	-18.16878
   309	0.42300	0.00137	  6714	0.42300	0.00006	-0.90547	 0.45830	-2.83782	-5.50182	 34.20050	-17.31025
   310	0.42437	0.00137	  6714	0.42300	0.00006	-0.90547	 0.45830	-2.83782	-5.50182	 34.20050	-17.31025
   311	0.42574	0.00137	  6714	0.42300	0.00006	-0.90547	 0.45830	-2.83782	-5.50182	 34.20050	-17.31025
   312	0.42710	0.00137	  6778	0.42710	0.00006	-0.91684	 0.43556	-2.69652	-5.57113	 34.61033	-16.44218
   313	0.42847	0.00137	  6778	0.42710	0.00006	-0.91684	 0.43556	-2.69652	-5.57113	 34.61033	-16.44218
   314	0.42984	0.00137	  6778	0.42710	0.00006	-0.91684	 0.43556	-2.69652	-5.57113	 34.61033	-16.44218
   315	0.43121	0.00137	  6842	0.43121	0.00006	-0.92762	 0.41254	-2.55358	-5.63685	 34.99868	-15.56506
   316	0.43258	0.00137	  6842	0.43121	0.00006	-0.92762	 0.41254	-2.55358	-5.63685	 34.99868	-15.56506
   317	0.43395	0.00137	  6842	0.43121	0.00006	-0.92762	 0.41254	-2.55358	-5.63685	 34.99868	-15.56506
   318	0.43532	0.00137	  6906	0.43532	0.00006	-0.93781	 0.38926	-2.40908	-5.69896	 35.36538	-14.67940
   319	0.43669	0.00137	  6906	0.43532	0.00006	-0.93781	 0.38926	-2.40908	-5.69896	 35.36538	-14.67940
   320	0.43806	0.00137	  6906	0.43532	0.00006	-0.93781	 0.38926	-2.40908	-5.69896	 35.36538	-14.67940
   321	0.43943	0.00137	  6970	0.43943	0.00006	-0.94740	 0.36574	-2.26313	-5.75741	 35.71028	-13.78570
   322	0.44079	0.00137	  6970	0.43943	0.00006	-0.94740	 0.36574	-2.26313	-5.75741	 35.71028	-13.78570
   323	0.44216	0.00137	  6970	0.43943	0.00006	-0.94740	 0.36574	-2.26313	-5.75741	 35.71028	-13.78570
   324	0.44353	0.00137	  7034	0.44353	0.00006	-0.95640	 0.34198	-2.11581	-5.81218	 36.03322	-12.88447
   325	0.44490	0.00137	  7034	0.44353	0.00006	-0.95640	 0.34198	-2.11581	-5.81218	 36.03322	-12.88447
   326	0.44627	0.00137	  7034	0.44353	0.00006	-0.95640	 0.34198	-2.11581	-5.81218	 36.03322	-12.88447
   327	0.44764	0.00137	  7098	0.44764	0.00006	-0.96478	 0.31800	-1.96720	-5.86323	 36.33408	-11.97622
   328	0.44901	0.00137	  7098	0.44764	0.00006	-0.96478	 0.31800	-1.96720	-5.86323	 36.33408	-11.97622
   329	0.45038	0.00137	  7098	0.44764	0.00006	-0.96478	 0.31800	-1.96720	-5.86323	 36.33408	-11.97622
   330	0.45175	0.00137	  7162	0.45175	0.00006	-0.97255	 0.29383	-1.81740	-5.91054	 36.61273	-11.06145
   331	0.45311	0.00137	  7162	0.45175	0.00006	-0.97255	 0.29383	-1.81740	-5.91054	 36.61273	-11.06145
   332	0.45448	0.00137	  7162	0.45175	0.00006	-0.97255	 0.29383	-1.81740	-5.91054	 36.61273	-11.06145
   333	0.45585	0.00137	  7226	0.45585	0.00006	-0.97971	 0.26946	-1.66651	-5.95408	 36.86904	-10.14066
   334	0.45722	0.00137	  7226	0.45585	0.00006	-0.97971	 0.26946	-1.66651	-5.95408	 36.86904	-10.14066
   335	0.45859	0.00137	  7226	0.45585	0.00006	-0.97971	 0.26946	-1.66651	-5.95408	 36.86904	-10.14066
   336	0.45996	0.00137	  7290	0.45996	0.00006	-0.98624	 0.24493	-1.51461	-5.99382	 37.10292	-9.21437
   337	0.46133	0.00137	  7290	0.45996	0.00006	-0.98624	 0.24493	-1.51461	-5.99382	 37.10292	-9.21437
   338	0.46270	0.00137	  7290	0.45996	0.00006	-0.98624	 0.24493	-1.51461	-5.99382	 37.10292	-9.21437
   339	0.46407	0.00137	  7354	0.46407	0.00006	-0.99215	 0.22024	-1.36179	-6.02975	 37.31426	-8.28309
   340	0.46543	0.00137	  7354	0.46407	0.00006	-0.99215	 0.22024	-1.36179	-6.02975	 37.31426	-8.28309
   341	0.46680	0.00137	  7354	0.46407	0.00006	-0.99215	 0.22024	-1.36179	-6.02975	 37.31426	-8.28309
   342	0.46817	0.00137	  7418	0.46817	0.00006	-0.99742	 0.19541	-1.20816	-6.06185	 37.50298	-7.34733
   343	0.46954	0.00137	  7418	0.46817	0.00006	-0.99742	 0.19541	-1.20816	-6.06185	 37.50298	-7.34733
   344	0.47091	0.00137	  7418	0.46817	0.00006	-0.99742	 0.19541	-1.20816	-6.06185	 37.50298	-7.34733
   345	0.47228	0.00137	  7482	0.47228	0.00006	-1.00207	 0.17045	-1.05379	-6.09009	 37.66900	-6.40759
   346	0.47365	0.00137	  7482	0.47228	0.00006	-1.00207	 0.17045	-1.05379	-6.09009	 37.66900	-6.40759
   347	0.47502	0.00137	  7482	0.47228	0.00006	-1.00207	 0.17045	-1.05379	-6.09009	 37.66900	-6.40759
   348	0.47639	0.00137	  7546	0.47639	0.00006	-1.00608	 0.14539	-0.89879	-6.11447	 37.81225	-5.46440
   349	0.47775	0.00137	  7546	0.47639	0.00006	-1.00608	 0.14539	-0.89879	-6.11447	 37.81225	-5.46440
   350	0.47912	0.00137	  7546	0.47639	0.00006	-1.00608	 0.14539	-0.89879	-6.11447	 37.81225	-5.46440
   351	0.48049	0.00137	  7610	0.48049	0.00006	-1.00945	 0.12024	-0.74325	-6.13497	 37.93268	-4.51826
   352	0.48186	0.00137	  7610	0.48049	0.00006	-1.00945	 0.12024	-0.74325	-6.13497	 37.93268	-4.51826
   353	0.48323	0.00137	  7610	0.48049	0.00006	-1.00945	 0.12024	-0.74325	-6.13497	 37.93268	-4.51826
   354	0.48460	0.00137	  7674	0.48460	0.00006	-1.01218	 0.09501	-0.58726	-6.15158	 38.03023	-3.56968
   355	0.48597	0.00137	  7674	0.48460	0.00006	-1.01218	 0.09501	-0.58726	-6.15158	 38.03023	-3.56968
   356	0.48734	0.00137	  7674	0.48460	0.00006	-1.01218	 0.09501	-0.58726	-6.15158	 38.03023	-3.56968
   357	0.48871	0.00137	  7738	0.48871	0.00006	-1.01427	 0.06972	-0.43092	-6.16429	 38.10486	-2.61918
   358	0.49008	0.00137	  7738	0.48871	0.00006	-1.01427	 0.06972	-0.43092	-6.16429	 38.10486	-2.61918
   359	0.49144	0.00137	  7738	0.48871	0.00006	-1.01427	 0.06972	-0.43092	-6.16429	 38.10486	-2.61918
   360	0.49281	0.00137	  7802	0.49281	0.00006	-1.01572	 0.04438	-0.27432	-6.17309	 38.15654	-1.66726
   361	0.49418	0.00137	  7802	0.49281	0.00006	-1.01572	 0.04438	-0.27432	-6.17309	 38.15654	-1.66726
   362	0.49555	0.00137	  7802	0.49281	0.00006	-1.01572	 0.04438	-0.27432	-6.17309	 38.15654	-1.66726
   363	0.49692	0.00137	  7866	0.49692	0.00006	-1.01652	 0.01902	-0.11755	-6.17798	 38.18526	-0.71445
   364	0.49829	0.00137	  7866	0.49692	0.00006	-1.01652	 0.01902	-0.11755	-6.17798	 38.18526	-0.71445
   365	0.49966	0.00137	  7866	0.49692	0.00006	-1.01652	 0.01902	-0.11755	-6.17798	 38.18526	-0.71445
   366	0.50103	0.00137	  7930	0.50103	0.00006	-1.01669	-0.00636	 0.03929	-6.17896	 38.19099	 0.23874
   367	0.50240	0.00137	  7930	0.50103	0.00006	-1.01669	-0.00636	 0.03929	-6.17896	 38.19099	 0.23874
   368	0.50376	0.00137	  7930	0.50103	0.00006	-1.01669	-0.00636	 0.03929	-6.17896	 38.19099	 0.23874
   369	0.50513	0.00137	  7994	0.50513	0.00006	-1.01620	-0.03173	 0.19610	-6.17602	 38.17375	 1.19181
   370	0.50650	0.00137	  7994	0.50513	0.00006	-1.01620	-0.03173	 0.19610	-6.17602	 38.17375	 1.19181
   371	0.50787	0.00137	  7994	0.50513	0.00006	-1.01620	-0.03173	 0.19610	-6.17602	 38.17375	 1.19181
   372	0.50924	0.00137	  8058	0.50924	0.00006	-1.01508	-0.05708	 0.35280	-6.16917	 38.13353	 2.14423
   373	0.51061	0.00137	  8058	0.50924	0.00006	-1.01508	-0.05708	 0.35280	-6.16917	 38.13353	 2.14423
   374	0.51198	0.00137	  8058	0.50924	0.00006	-1.01508	-0.05708	 0.35280	-6.16917	 38.13353	 2.14423
   375	0.51335	0.00137	  8122	0.51335	0.00006	-1.01330	-0.08239	 0.50928	-6.15841	 38.07034	 3.09551
   376	0.51472	0.00137	  8122	0.51335	0.00006	-1.01330	-0.08239	 0.50928	-6.15841	 38.07034	 3.09551
   377	0.51608	0.00137	  8122	0.51335	0.00006	-1.01330	-0.08239	 0.50928	-6.15841	 38.07034	 3.09551
   378	0.51745	0.00137	  8186	0.51745	0.00006	-1.01089	-0.10765	 0.66546	-6.14375	 37.98423	 4.04511
   379	0.51882	0.00137	  8186	0.51745	0.00006	-1.01089	-0.10765	 0.66546	-6.14375	 37.98423	 4.04511
   380	0.52019	0.00137	  8186	0.51745	0.00006	-1.01089	-0.10765	 0.66546	-6.14375	 37.98423	 4.04511
   381	0.52156	0.00137	  8250	0.52156	0.00006	-1.00784	-0.13285	 0.82124	-6.12519	 37.87522	 4.99253
   382	0.52293	0.00137	  8250	0.52156	0.00006	-1.00784	-0.13285	 0.82124	-6.12519	 37.87522	 4.99253
   383	0.52430	0.00137	  8250	0.52156	0.00006	-1.00784	-0.13285	 0.82124	-6.12519	 37.87522	 4.99253
   384	0.52567	0.00137	  8314	0.52567	0.00006	-1.00415	-0.15796	 0.97652	-6.10274	 37.74335	 5.93726
   385	0.52704	0.00137	  8314	0.52567	0.00006	-1.00415	-0.15796	 0.97652	-6.10274	 37.74335	 5.93726
   386	0.52841	0.00137	  8314	0.52567	0.00006	-1.00415	-0.15796	 0.97652	-6.10274	 37.74335	 5.93726
   387	0.52977	0.00137	  8378	0.52977	0.00006	-0.99982	-0.18297	 1.13121	-6.07643	 37.58869	 6.87879
   388	0.53114	0.00137	  8378	0.52977	0.00006	-0.99982	-0.18297	 1.13121	-6.07643	 37.58869	 6.87879
   389	0.53251	0.00137	  8378	0.52977	0.00006	-0.99982	-0.18297	 1.13121	-6.07643	 37.58869	 6.87879
   390	0.53388	0.00137	  8442	0.53388	0.00006	-0.99486	-0.20786	 1.28523	-6.04625	 37.41129	 7.81660
   391	0.53525	0.00137	  8442	0.53388	0.00006	-0.99486	-0.20786	 1.28523	-6.04625	 37.41129	 7.81660
   392	0.53662	0.00137	  8442	0.53388	0.00006	-0.99486	-0.20786	 1.28523	-6.04625	 37.41129	 7.81660
   393	0.53799	0.00137	  8506	0.53799	0.00006	-0.98926	-0.23262	 1.43846	-6.01223	 37.21123	 8.75018
   394	0.53936	0.00137	  8506	0.53799	0.00006	-0.98926	-0.23262	 1.43846	-6.01223	 37.21123	 8.75018
   395	0.54073	0.00137	  8506	0.53799	0.00006	-0.98926	-0.23262	 1.43846	-6.01223	 37.21123	 8.75018
   396	0.54209	0.00137	  8570	0.54209	0.00006	-0.98304	-0.25724	 1.59083	-5.97439	 36.98859	 9.67902
   397	0.54346	0.00137	  8570	0.54209	0.00006	-0.98304	-0.25724	 1.59083	-5.97439	 36.98859	 9.67902
   398	0.54483	0.00137	  8570	0.54209	0.00006	-0.98304	-0.25724	 1.59083	-5.97439	 36.98859	 9.67902
   399	0.54620	0.00137	  8634	0.54620	0.00006	-0.97620	-0.28169	 1.74224	-5.93274	 36.74346	 10.60262
   400	0.54757	0.00137	  8634	0.54620	0.00006	-0.97620	-0.28169	 1.74224	-5.93274	 36.74346	 10.60262
   401	0.54894	0.00137	  8634	0.54620	0.00006	-0.97620	-0.28169	 1.74224	-5.93274	 36.74346	 10.60262
   402	0.55031	0.00137	  8698	0.55031	0.00006	-0.96874	-0.30596	 1.89259	-5.88731	 36.47594	 11.52046
   403	0.55168	0.00137	  8698	0.55031	0.00006	-0.96874	-0.30596	 1.89259	-5.88731	 36.47594	 11.52046
   404	0.55305	0.00137	  8698	0.55031	0.00006	-0.96874	-0.30596	 1.89259	-5.88731	 36.47594	 11.52046
   405	0.55441	0.00137	  8762	0.55441	0.00006	-0.96066	-0.33004	 2.04180	-5.83812	 36.18616	 12.43203
   406	0.55578	0.00137	  8762	0.55441	0.00006	-0.96066	-0.33004	 2.04180	-5.83812	 36.18616	 12.43203
   407	0.55715	0.00137	  8762	0.55441	0.00006	-0.96066	-0.33004	 2.04180	-5.83812	 36.18616	 12.43203
   408	0.55852	0.00137	  8826	0.55852	0.00006	-0.95197	-0.35391	 2.18978	-5.78521	 35.87422	 13.33683
   409	0.55989	0.00137	  8826	0.55852	0.00006	-0.95197	-0.35391	 2.18978	-5.78521	 35.87422	 13.33683
   410	0.56126	0.00137	  8826	0.55852	0.00006	-0.95197	-0.35391	 2.18978	-5.78521	 35.87422	 13.33683
   411	0.56263	0.00137	  8890	0.56263	0.00006	-0.94267	-0.37755	 2.33643	-5.72859	 35.54026	 14.23435
   412	0.56400	0.00137	  8890	0.56263	0.00006	-0.94267	-0.37755	 2.33643	-5.72859	 35.54026	 14.23435
   413	0.56537	0.00137	  8890	0.56263	0.00006	-0.94267	-0.37755	 2.33643	-5.72859	 35.54026	 14.23435
   414	0.56674	0.00137	  8954	0.56674	0.00006	-0.93278	-0.40096	 2.48166	-5.66830	 35.18442	 15.12408
   415	0.56810	0.00137	  8954	0.56674	0.00006	-0.93278	-0.40096	 2.48166	-5.66830	 35.18442	 15.12408
   416	0.56947	0.00137	  8954	0.56674	0.00006	-0.93278	-0.40096	 2.48166	-5.66830	 35.18442	 15.12408
   417	0.57084	0.00137	  9018	0.57084	0.00006	-0.92229	-0.42410	 2.62539	-5.60438	 34.80686	 16.00553
   418	0.57221	0.00137	  9018	0.57084	0.00006	-0.92229	-0.42410	 2.62539	-5.60438	 34.80686	 16.00553
   419	0.57358	0.00137	  9018	0.57084	0.00006	-0.92229	-0.42410	 2.62539	-5.60438	 34.80686	 16.00553
   420	0.57495	0.00137	  9082	0.57495	0.00006	-0.91122	-0.44698	 2.76752	-5.53685	 34.40773	 16.87818
   421	0.57632	0.00137	  9082	0.57495	0.00006	-0.91122	-0.44698	 2.76752	-5.53685	 34.40773	 16.87818
   422	0.57769	0.00137	  9082	0.57495	0.00006	-0.91122	-0.44698	 2.76752	-5.53685	 34.40773	 16.87818
   423	0.57906	0.00137	  9146	0.57906	0.00006	-0.89956	-0.46958	 2.90797	-5.46576	 33.98720	 17.74153
   424	0.58042	0.00137	  9146	0.57906	0.00006	-0.89956	-0.46958	 2.90797	-5.46576	 33.98720	 17.74153
   425	0.58179	0.00137	  9146	0.57906	0.00006	-0.89956	-0.46958	 2.90797	-5.46576	 33.98720	 17.74153
   426	0.58316	0.00137	  9210	0.58316	0.00006	-0.88733	-0.49187	 3.04665	-5.39114	 33.54547	 18.59510
   427	0.58453	0.00137	  9210	0.58316	0.00006	-0.88733	-0.49187	 3.04665	-5.39114	 33.54547	 18.59510
   428	0.58590	0.00137	  9210	0.58316	0.00006	-0.88733	-0.49187	 3.04665	-5.39114	 33.54547	 18.59510
   429	0.58727	0.00137	  9274	0.58727	0.00006	-0.87454	-0.51385	 3.18347	-5.31304	 33.08272	 19.43837
   430	0.58864	0.00137	  9274	0.58727	0.00006	-0.87454	-0.51385	 3.18347	-5.31304	 33.08272	 19.43837
   431	0.59001	0.00137	  9274	0.58727	0.00006	-0.87454	-0.51385	 3.18347	-5.31304	 33.08272	 19.43837
   432	0.59138	0.00137	  9338	0.59138	0.00006	-0.86119	-0.53551	 3.31834	-5.23150	 32.59916	 20.27085
   433	0.59274	0.00137	  9338	0.59138	0.00006	-0.86119	-0.53551	 3.31834	-5.23150	 32.59916	 20.27085
   434	0.59411	0.00137	  9338	0.59138	0.00006	-0.86119	-0.53551	 3.31834	-5.23150	 32.59916	 20.27085
